,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,MIA,TEN,,,,,,,,,,,,,,
,,,TEN,HOU,,,,,,,,,,,,,,
,,,JAX,TEN,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,JAX,NYJ,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,NE,,,,,,,,,,,,,,
,,,TEN,NYJ,,,,,,,,,,,,,,
,,,BUF,NYJ,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,NYJ,GB,,,,,,,,,,,,,,
,,,NE,NYJ,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,IND,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,DET,NYJ,,,,,,,,,,,,,,
,,,NYJ,MIA,,,,,,,,,,,,,,
,,,CLE,NYJ,,,,,,,,,,,,,,
,,,NYJ,DEN,,,,,,,,,,,,,,
,,,NYJ,MIN,,,,,,,,,,,,,,
,,,CHI,NYJ,,,,,,,,,,,,,,
,,,MIA,NYJ,,,,,,,,,,,,,,
,,,NYJ,BUF,,,,,,,,,,,,,,
,,,NYJ,HOU,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,ATL,CAR,,,,,,,,,,,,,,
,,,ATL,NO,,,,,,,,,,,,,,
,,,ATL,CIN,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,ATL,TB,,,,,,,,,,,,,,
,,,ATL,DAL,,,,,,,,,,,,,,
,,,NO,ATL,,,,,,,,,,,,,,
,,,ATL,BAL,,,,,,,,,,,,,,
,,,GB,ATL,,,,,,,,,,,,,,
,,,ATL,ARI,,,,,,,,,,,,,,
,,,CAR,ATL,,,,,,,,,,,,,,
,,,TB,ATL,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,OAK,LAR,,,,,,,,,,,,,,
,,,DEN,OAK,,,,,,,,,,,,,,
,,,MIA,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,LAC,OAK,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CIN,OAK,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,KC,OAK,,,,,,,,,,,,,,
,,,OAK,CLE,,,,,,,,,,,,,,
,,,OAK,SEA,,,,,,,,,,,,,,
,,,OAK,IND,,,,,,,,,,,,,,
,,,SF,OAK,,,,,,,,,,,,,,
,,,OAK,LAC,,,,,,,,,,,,,,
,,,ARI,OAK,,,,,,,,,,,,,,
,,,BAL,OAK,,,,,,,,,,,,,,
,,,OAK,KC,,,,,,,,,,,,,,
,,,OAK,DEN,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,TB,PHI,,,,,,,,,,,,,,
,,,PHI,IND,,,,,,,,,,,,,,
,,,TEN,PHI,,,,,,,,,,,,,,
,,,PHI,MIN,,,,,,,,,,,,,,
,,,NYG,PHI,,,,,,,,,,,,,,
,,,PHI,CAR,,,,,,,,,,,,,,
,,,JAX,PHI,,,,,,,,,,,,,,
,,,PHI,DAL,,,,,,,,,,,,,,
,,,NO,PHI,,,,,,,,,,,,,,
,,,PHI,NYG,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,PHI,ATL,,,,,,,,,,,,,,
,,,PHI,WAS,,,,,,,,,,,,,,
,,,DAL,PHI,,,,,,,,,,,,,,
,,,LAR,PHI,,,,,,,,,,,,,,
,,,PHI,HOU,,,,,,,,,,,,,,
,,,WAS,PHI,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,PIT,CIN,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,PIT,CIN,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,PIT,CIN,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,PIT,CIN,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,PIT,CIN,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,OAK,PIT,,,,,,,,,,,,,,
,,,PIT,NE,,,,,,,,,,,,,,
,,,NO,PIT,,,,,,,,,,,,,,
,,,CLE,PIT,,,,,,,,,,,,,,
,,,PIT,KC,,,,,,,,,,,,,,
,,,TB,PIT,,,,,,,,,,,,,,
,,,PIT,BAL,,,,,,,,,,,,,,
,,,PIT,ATL,,,,,,,,,,,,,,
,,,CIN,PIT,,,,,,,,,,,,,,
,,,PIT,CLE,,,,,,,,,,,,,,
,,,BAL,PIT,,,,,,,,,,,,,,
,,,PIT,CAR,,,,,,,,,,,,,,
,,,JAX,PIT,,,,,,,,,,,,,,
,,,DEN,PIT,,,,,,,,,,,,,,
,,,PIT,LAC,,,,,,,,,,,,,,
